datetime,rental_count,avg_temp_C,daily_rain_mm,avg_wind_mps,avg_humidity_pct,total_sunlight_hr,temp_range,rain_binary,rental_hour,rental_weekday,is_weekend,date
2023-08-22 06:00:00,4820,27.6,42.6,2.4,80.3,1.3,6.400000000000002,1,6.0,Tuesday,False,2023-08-22
2023-08-22 07:00:00,11578,27.599999999999998,42.6,2.4,80.3,1.3,6.400000000000002,1,7.0,Tuesday,False,2023-08-22
2023-08-22 08:00:00,11624,27.6,42.6,2.4,80.3,1.3,6.400000000000002,1,8.0,Tuesday,False,2023-08-22
2023-08-22 09:00:00,5469,27.599999999999998,42.6,2.4,80.3,1.3,6.400000000000002,1,9.0,Tuesday,False,2023-08-22
2023-08-22 10:00:00,2564,27.600000000000005,42.6,2.4,80.3,1.3,6.400000000000002,1,10.0,Tuesday,False,2023-08-22
2023-08-22 11:00:00,3529,27.6,42.6,2.4,80.3,1.3,6.400000000000001,1,11.0,Tuesday,False,2023-08-22
2023-08-22 12:00:00,4716,27.6,42.6,2.4,80.3,1.3,6.400000000000002,1,12.0,Tuesday,False,2023-08-22
2023-08-22 13:00:00,4688,27.6,42.6,2.4,80.3,1.3,6.400000000000002,1,13.0,Tuesday,False,2023-08-22
2023-08-22 14:00:00,3459,27.6,42.6,2.4,80.3,1.3,6.400000000000001,1,14.0,Tuesday,False,2023-08-22
2023-08-22 15:00:00,2981,27.6,42.6,2.4,80.3,1.3,6.400000000000002,1,15.0,Tuesday,False,2023-08-22
2023-08-22 16:00:00,4962,27.6,42.6,2.4,80.3,1.3,6.400000000000002,1,16.0,Tuesday,False,2023-08-22
2023-08-22 17:00:00,6047,27.6,42.6,2.4,80.3,1.3,6.400000000000001,1,17.0,Tuesday,False,2023-08-22
2023-08-22 18:00:00,7110,27.6,42.6,2.4,80.3,1.3,6.400000000000002,1,18.0,Tuesday,False,2023-08-22
2023-08-22 19:00:00,6771,27.6,42.60000000000001,2.4,80.29999999999998,1.3000000000000003,6.400000000000002,1,19.0,Tuesday,False,2023-08-22
2023-08-22 20:00:00,5894,27.599999999999998,42.6,2.4,80.3,1.3,6.400000000000002,1,20.0,Tuesday,False,2023-08-22
2023-08-22 21:00:00,3043,27.6,42.6,2.4,80.3,1.3,6.400000000000003,1,21.0,Tuesday,False,2023-08-22
2023-08-22 22:00:00,2453,27.6,42.6,2.4,80.3,1.3,6.400000000000002,1,22.0,Tuesday,False,2023-08-22
2023-08-22 23:00:00,2469,27.600000000000005,42.6,2.4,80.3,1.3,6.400000000000002,1,23.0,Tuesday,False,2023-08-22
2023-08-23 00:00:00,2195,24.8,41.8,2.2,91.3,0.1,4.0,1,0.0,Wednesday,False,2023-08-23
2023-08-23 01:00:00,1447,24.8,41.8,2.2,91.3,0.1,4.0,1,1.0,Wednesday,False,2023-08-23
2023-08-23 02:00:00,999,24.8,41.8,2.2,91.3,0.1,4.0,1,2.0,Wednesday,False,2023-08-23
2023-08-23 03:00:00,820,24.8,41.8,2.2,91.3,0.1,4.0,1,3.0,Wednesday,False,2023-08-23
2023-08-23 04:00:00,660,24.8,41.8,2.2,91.3,0.1,4.0,1,4.0,Wednesday,False,2023-08-23
2023-08-23 05:00:00,1311,24.8,41.8,2.2,91.3,0.09999999999999999,4.0,1,5.0,Wednesday,False,2023-08-23
2023-08-23 06:00:00,2053,24.8,41.8,2.2,91.3,0.1,4.0,1,6.0,Wednesday,False,2023-08-23
2023-08-23 07:00:00,7916,24.8,41.8,2.2,91.3,0.1,4.0,1,7.0,Wednesday,False,2023-08-23
2023-08-23 08:00:00,10588,24.8,41.8,2.2,91.3,0.09999999999999999,4.0,1,8.0,Wednesday,False,2023-08-23
2023-08-23 09:00:00,4943,24.8,41.8,2.2,91.3,0.1,4.0,1,9.0,Wednesday,False,2023-08-23
2023-08-23 10:00:00,1175,24.8,41.8,2.2,91.3,0.1,4.0,1,10.0,Wednesday,False,2023-08-23
2023-08-23 11:00:00,415,24.8,41.8,2.2,91.3,0.1,4.0,1,11.0,Wednesday,False,2023-08-23
2023-08-23 12:00:00,271,24.8,41.8,2.2,91.3,0.1,4.0,1,12.0,Wednesday,False,2023-08-23
2023-08-23 13:00:00,271,24.8,41.8,2.2,91.3,0.1,4.0,1,13.0,Wednesday,False,2023-08-23
2023-08-23 14:00:00,161,24.8,41.8,2.2,91.3,0.1,4.0,1,14.0,Wednesday,False,2023-08-23
2023-08-23 15:00:00,272,24.8,41.8,2.2,91.3,0.1,4.0,1,15.0,Wednesday,False,2023-08-23
2023-08-23 16:00:00,772,24.800000000000004,41.8,2.2,91.29999999999998,0.1,4.0,1,16.0,Wednesday,False,2023-08-23
2023-08-23 17:00:00,2715,24.8,41.8,2.2,91.3,0.1,4.0,1,17.0,Wednesday,False,2023-08-23
2023-08-23 18:00:00,6539,24.8,41.79999999999999,2.2,91.3,0.10000000000000002,4.0,1,18.0,Wednesday,False,2023-08-23
2023-08-23 19:00:00,3891,24.8,41.8,2.2,91.3,0.1,4.0,1,19.0,Wednesday,False,2023-08-23
2023-08-23 20:00:00,3065,24.8,41.8,2.2,91.3,0.1,4.0,1,20.0,Wednesday,False,2023-08-23
2023-08-23 21:00:00,2337,24.8,41.8,2.2,91.3,0.1,4.0,1,21.0,Wednesday,False,2023-08-23
2023-08-23 22:00:00,2700,24.8,41.8,2.2,91.3,0.1,4.0,1,22.0,Wednesday,False,2023-08-23
2023-08-23 23:00:00,2517,24.8,41.8,2.2,91.3,0.1,4.0,1,23.0,Wednesday,False,2023-08-23
2023-08-24 00:00:00,2333,25.1,5.2,2.8,84.8,1.5,5.5,1,0.0,Thursday,False,2023-08-24
2023-08-24 01:00:00,1757,25.1,5.2,2.8,84.8,1.5,5.5,1,1.0,Thursday,False,2023-08-24
2023-08-24 02:00:00,1267,25.1,5.2,2.8,84.8,1.5,5.5,1,2.0,Thursday,False,2023-08-24
2023-08-24 03:00:00,435,25.1,5.2,2.8,84.8,1.5,5.5,1,3.0,Thursday,False,2023-08-24
2023-08-24 04:00:00,259,25.1,5.2,2.8,84.8,1.5,5.5,1,4.0,Thursday,False,2023-08-24
2023-08-24 05:00:00,722,25.1,5.2,2.8,84.8,1.5,5.5,1,5.0,Thursday,False,2023-08-24
2023-08-24 06:00:00,1311,25.099999999999998,5.2,2.8,84.8,1.5,5.5,1,6.0,Thursday,False,2023-08-24
2023-08-24 07:00:00,6434,25.100000000000005,5.2,2.7999999999999994,84.8,1.5,5.5,1,7.0,Thursday,False,2023-08-24
2023-08-24 08:00:00,11197,25.1,5.2,2.8,84.8,1.5,5.5,1,8.0,Thursday,False,2023-08-24
2023-08-24 09:00:00,6277,25.1,5.2,2.8,84.8,1.5,5.5,1,9.0,Thursday,False,2023-08-24
2023-08-24 10:00:00,4566,25.1,5.2,2.8,84.8,1.5,5.5,1,10.0,Thursday,False,2023-08-24
2023-08-24 11:00:00,4967,25.1,5.2,2.8,84.8,1.5,5.5,1,11.0,Thursday,False,2023-08-24
2023-08-24 12:00:00,5492,25.1,5.2,2.8,84.8,1.5,5.5,1,12.0,Thursday,False,2023-08-24
2023-08-24 13:00:00,5473,25.1,5.2,2.8,84.8,1.5,5.5,1,13.0,Thursday,False,2023-08-24
2023-08-24 14:00:00,5468,25.1,5.2,2.8,84.8,1.5,5.5,1,14.0,Thursday,False,2023-08-24
2023-08-24 15:00:00,6258,25.1,5.2,2.8,84.8,1.5,5.5,1,15.0,Thursday,False,2023-08-24
2023-08-24 16:00:00,9587,25.1,5.2,2.8,84.8,1.5,5.5,1,16.0,Thursday,False,2023-08-24
2023-08-24 17:00:00,13700,25.1,5.2,2.8,84.8,1.5,5.5,1,17.0,Thursday,False,2023-08-24
2023-08-24 18:00:00,19275,25.1,5.2,2.8,84.8,1.5,5.5,1,18.0,Thursday,False,2023-08-24
2023-08-24 19:00:00,13237,25.1,5.200000000000001,2.8,84.79999999999998,1.5,5.5,1,19.0,Thursday,False,2023-08-24
2023-08-24 20:00:00,10707,25.1,5.2,2.8,84.8,1.5,5.5,1,20.0,Thursday,False,2023-08-24
2023-08-24 21:00:00,10145,25.1,5.2,2.8,84.8,1.5,5.5,1,21.0,Thursday,False,2023-08-24
2023-08-24 22:00:00,8573,25.1,5.2,2.8,84.8,1.5,5.5,1,22.0,Thursday,False,2023-08-24
2023-08-24 23:00:00,5334,25.099999999999998,5.2,2.8,84.8,1.5,5.5,1,23.0,Thursday,False,2023-08-24
2023-08-25 00:00:00,3769,26.5,0.0,2.6,77.9,8.3,6.0,0,0.0,Friday,False,2023-08-25
2023-08-25 01:00:00,2540,26.5,0.0,2.6,77.9,8.3,6.0,0,1.0,Friday,False,2023-08-25
2023-08-25 02:00:00,1638,26.5,0.0,2.6,77.9,8.3,6.0,0,2.0,Friday,False,2023-08-25
2023-08-25 03:00:00,1195,26.5,0.0,2.6,77.9,8.3,6.0,0,3.0,Friday,False,2023-08-25
2023-08-25 04:00:00,999,26.5,0.0,2.6,77.9,8.3,6.0,0,4.0,Friday,False,2023-08-25
2023-08-25 05:00:00,1896,26.5,0.0,2.6,77.9,8.3,6.0,0,5.0,Friday,False,2023-08-25
2023-08-25 06:00:00,4281,26.5,0.0,2.6,77.9,8.3,6.0,0,6.0,Friday,False,2023-08-25
2023-08-25 07:00:00,8603,26.5,0.0,2.6,77.9,8.3,6.0,0,7.0,Friday,False,2023-08-25
2023-08-25 08:00:00,12106,26.5,0.0,2.6,77.9,8.3,6.0,0,8.0,Friday,False,2023-08-25
2023-08-25 09:00:00,6973,26.5,0.0,2.6,77.9,8.3,6.0,0,9.0,Friday,False,2023-08-25
2023-08-25 10:00:00,5258,26.5,0.0,2.6,77.9,8.3,6.0,0,10.0,Friday,False,2023-08-25
2023-08-25 11:00:00,5965,26.5,0.0,2.6,77.9,8.3,6.0,0,11.0,Friday,False,2023-08-25
2023-08-25 12:00:00,6419,26.5,0.0,2.6,77.9,8.3,6.0,0,12.0,Friday,False,2023-08-25
2023-08-25 13:00:00,6109,26.5,0.0,2.6,77.9,8.3,6.0,0,13.0,Friday,False,2023-08-25
2023-08-25 14:00:00,6326,26.5,0.0,2.6000000000000005,77.9,8.3,6.0,0,14.0,Friday,False,2023-08-25
2023-08-25 15:00:00,8033,26.5,0.0,2.6,77.9,8.3,6.0,0,15.0,Friday,False,2023-08-25
2023-08-25 16:00:00,10217,26.5,0.0,2.6,77.9,8.3,6.0,0,16.0,Friday,False,2023-08-25
2023-08-25 17:00:00,14871,26.5,0.0,2.6,77.9,8.3,6.0,0,17.0,Friday,False,2023-08-25
2023-08-25 18:00:00,20144,26.5,0.0,2.6,77.9,8.3,6.0,0,18.0,Friday,False,2023-08-25
2023-08-25 19:00:00,14077,26.5,0.0,2.6,77.9,8.3,6.0,0,19.0,Friday,False,2023-08-25
2023-08-25 20:00:00,11673,26.5,0.0,2.6,77.9,8.3,6.0,0,20.0,Friday,False,2023-08-25
2023-08-25 21:00:00,10830,26.5,0.0,2.6,77.9,8.3,6.0,0,21.0,Friday,False,2023-08-25
2023-08-25 22:00:00,9736,26.5,0.0,2.6,77.9,8.3,6.0,0,22.0,Friday,False,2023-08-25
2023-08-25 23:00:00,6326,26.5,0.0,2.6000000000000005,77.9,8.3,6.0,0,23.0,Friday,False,2023-08-25
2023-08-26 00:00:00,4711,26.4,0.0,1.8000000000000003,72.3,7.299999999999999,7.0,0,0.0,Saturday,True,2023-08-26
2023-08-26 01:00:00,3406,26.4,0.0,1.8,72.3,7.3,7.0,0,1.0,Saturday,True,2023-08-26
2023-08-26 02:00:00,2337,26.4,0.0,1.8000000000000003,72.3,7.299999999999999,7.0,0,2.0,Saturday,True,2023-08-26
2023-08-26 03:00:00,1557,26.4,0.0,1.8,72.3,7.3,7.0,0,3.0,Saturday,True,2023-08-26
2023-08-26 04:00:00,1132,26.4,0.0,1.8,72.3,7.300000000000001,7.0,0,4.0,Saturday,True,2023-08-26
2023-08-26 05:00:00,1351,26.400000000000002,0.0,1.8,72.3,7.3,7.0,0,5.0,Saturday,True,2023-08-26
2023-08-26 06:00:00,2288,26.4,0.0,1.8000000000000003,72.3,7.299999999999999,7.0,0,6.0,Saturday,True,2023-08-26
2023-08-26 07:00:00,3441,26.4,0.0,1.8,72.3,7.3,7.0,0,7.0,Saturday,True,2023-08-26
2023-08-26 08:00:00,5471,26.4,0.0,1.8000000000000003,72.3,7.299999999999999,7.0,0,8.0,Saturday,True,2023-08-26
2023-08-26 09:00:00,6176,26.4,0.0,1.8000000000000003,72.3,7.299999999999999,7.0,0,9.0,Saturday,True,2023-08-26
2023-08-26 10:00:00,6442,26.4,0.0,1.8,72.3,7.3,7.0,0,10.0,Saturday,True,2023-08-26
2023-08-26 11:00:00,7024,26.399999999999995,0.0,1.8,72.3,7.3,7.0,0,11.0,Saturday,True,2023-08-26
2023-08-26 12:00:00,7773,26.4,0.0,1.8,72.3,7.3,7.0,0,12.0,Saturday,True,2023-08-26
2023-08-26 13:00:00,8061,26.4,0.0,1.8,72.3,7.3,7.0,0,13.0,Saturday,True,2023-08-26
2023-08-26 14:00:00,7752,26.4,0.0,1.8,72.3,7.3,7.0,0,14.0,Saturday,True,2023-08-26
2023-08-26 15:00:00,8227,26.4,0.0,1.8,72.3,7.3,7.0,0,15.0,Saturday,True,2023-08-26
2023-08-26 16:00:00,9596,26.4,0.0,1.7999999999999998,72.3,7.300000000000001,7.0,0,16.0,Saturday,True,2023-08-26
2023-08-26 17:00:00,10883,26.400000000000002,0.0,1.8,72.3,7.3,7.0,0,17.0,Saturday,True,2023-08-26
2023-08-26 18:00:00,11897,26.4,0.0,1.8000000000000003,72.3,7.299999999999999,7.0,0,18.0,Saturday,True,2023-08-26
2023-08-26 19:00:00,11232,26.4,0.0,1.8000000000000003,72.3,7.299999999999999,7.0,0,19.0,Saturday,True,2023-08-26
2023-08-26 20:00:00,10406,26.399999999999995,0.0,1.7999999999999998,72.3,7.300000000000001,7.0,0,20.0,Saturday,True,2023-08-26
2023-08-26 21:00:00,9808,26.4,0.0,1.8,72.3,7.3,7.0,0,21.0,Saturday,True,2023-08-26
2023-08-26 22:00:00,8241,26.4,0.0,1.8,72.3,7.3,7.0,0,22.0,Saturday,True,2023-08-26
2023-08-26 23:00:00,5891,26.4,0.0,1.8000000000000003,72.3,7.299999999999999,7.0,0,23.0,Saturday,True,2023-08-26
2023-08-27 00:00:00,4740,26.1,0.0,1.8,75.0,1.2,6.900000000000002,0,0.0,Sunday,True,2023-08-27
2023-08-27 01:00:00,3165,26.1,0.0,1.8,75.0,1.2,6.900000000000002,0,1.0,Sunday,True,2023-08-27
2023-08-27 02:00:00,2224,26.1,0.0,1.8,75.0,1.2,6.900000000000002,0,2.0,Sunday,True,2023-08-27
2023-08-27 03:00:00,1359,26.1,0.0,1.8000000000000003,75.0,1.2,6.900000000000001,0,3.0,Sunday,True,2023-08-27
2023-08-27 04:00:00,1034,26.1,0.0,1.8,75.0,1.2,6.900000000000002,0,4.0,Sunday,True,2023-08-27
2023-08-27 05:00:00,1100,26.1,0.0,1.8,75.0,1.2,6.900000000000002,0,5.0,Sunday,True,2023-08-27
2023-08-27 06:00:00,1796,26.100000000000005,0.0,1.8,75.0,1.2,6.900000000000002,0,6.0,Sunday,True,2023-08-27
2023-08-27 07:00:00,2601,26.1,0.0,1.8,75.0,1.2,6.900000000000002,0,7.0,Sunday,True,2023-08-27
2023-08-27 08:00:00,3961,26.1,0.0,1.8,75.0,1.2,6.900000000000002,0,8.0,Sunday,True,2023-08-27
2023-08-27 09:00:00,5019,26.1,0.0,1.8,75.0,1.2,6.900000000000003,0,9.0,Sunday,True,2023-08-27
2023-08-27 10:00:00,5423,26.100000000000005,0.0,1.7999999999999998,75.0,1.2,6.900000000000002,0,10.0,Sunday,True,2023-08-27
2023-08-27 11:00:00,6017,26.1,0.0,1.8,75.0,1.2,6.900000000000002,0,11.0,Sunday,True,2023-08-27
2023-08-27 12:00:00,7440,26.1,0.0,1.8,75.0,1.2,6.900000000000002,0,12.0,Sunday,True,2023-08-27
2023-08-27 13:00:00,7661,26.1,0.0,1.8,75.0,1.2,6.900000000000002,0,13.0,Sunday,True,2023-08-27
2023-08-27 14:00:00,8123,26.1,0.0,1.8,75.0,1.2,6.900000000000002,0,14.0,Sunday,True,2023-08-27
2023-08-27 15:00:00,9238,26.1,0.0,1.8000000000000003,75.0,1.2,6.900000000000002,0,15.0,Sunday,True,2023-08-27
2023-08-27 16:00:00,10204,26.1,0.0,1.8,75.0,1.2,6.900000000000002,0,16.0,Sunday,True,2023-08-27
2023-08-27 17:00:00,11362,26.1,0.0,1.8000000000000003,75.0,1.2,6.900000000000001,0,17.0,Sunday,True,2023-08-27
2023-08-27 18:00:00,9746,26.1,0.0,1.7999999999999998,75.0,1.2,6.900000000000002,0,18.0,Sunday,True,2023-08-27
2023-08-27 19:00:00,7683,26.1,0.0,1.8,75.0,1.2,6.900000000000002,0,19.0,Sunday,True,2023-08-27
2023-08-27 20:00:00,7249,26.100000000000005,0.0,1.8,75.0,1.2,6.900000000000002,0,20.0,Sunday,True,2023-08-27
2023-08-27 21:00:00,5341,26.1,0.0,1.8000000000000003,75.0,1.2,6.900000000000001,0,21.0,Sunday,True,2023-08-27
2023-08-27 22:00:00,4867,26.1,0.0,1.8,75.0,1.2,6.900000000000002,0,22.0,Sunday,True,2023-08-27
2023-08-27 23:00:00,3333,26.1,0.0,1.8000000000000003,75.0,1.2,6.900000000000002,0,23.0,Sunday,True,2023-08-27
2023-08-28 00:00:00,1457,22.7,10.4,3.3,87.5,0.0,4.800000000000001,1,0.0,Monday,False,2023-08-28
2023-08-28 01:00:00,881,22.7,10.4,3.3,87.5,0.0,4.8,1,1.0,Monday,False,2023-08-28
2023-08-28 02:00:00,483,22.7,10.4,3.3,87.5,0.0,4.800000000000001,1,2.0,Monday,False,2023-08-28
2023-08-28 03:00:00,378,22.7,10.4,3.3,87.5,0.0,4.800000000000001,1,3.0,Monday,False,2023-08-28
2023-08-28 04:00:00,461,22.7,10.4,3.3,87.5,0.0,4.800000000000001,1,4.0,Monday,False,2023-08-28
2023-08-28 05:00:00,1135,22.7,10.4,3.3,87.5,0.0,4.800000000000001,1,5.0,Monday,False,2023-08-28
2023-08-28 06:00:00,813,22.7,10.4,3.2999999999999994,87.5,0.0,4.800000000000001,1,6.0,Monday,False,2023-08-28
2023-08-28 07:00:00,750,22.7,10.4,3.3,87.5,0.0,4.800000000000001,1,7.0,Monday,False,2023-08-28
2023-08-28 08:00:00,688,22.7,10.4,3.3000000000000003,87.5,0.0,4.800000000000001,1,8.0,Monday,False,2023-08-28
2023-08-28 09:00:00,337,22.7,10.4,3.3,87.5,0.0,4.800000000000001,1,9.0,Monday,False,2023-08-28
2023-08-28 10:00:00,247,22.7,10.4,3.3,87.5,0.0,4.800000000000001,1,10.0,Monday,False,2023-08-28
2023-08-28 11:00:00,654,22.7,10.4,3.3,87.5,0.0,4.800000000000001,1,11.0,Monday,False,2023-08-28
2023-08-28 12:00:00,1478,22.7,10.4,3.3,87.5,0.0,4.800000000000001,1,12.0,Monday,False,2023-08-28
2023-08-28 13:00:00,847,22.699999999999996,10.400000000000002,3.3,87.5,0.0,4.800000000000001,1,13.0,Monday,False,2023-08-28
2023-08-28 14:00:00,1891,22.7,10.4,3.3,87.5,0.0,4.800000000000001,1,14.0,Monday,False,2023-08-28
2023-08-28 15:00:00,4384,22.7,10.4,3.3,87.5,0.0,4.800000000000001,1,15.0,Monday,False,2023-08-28
2023-08-28 16:00:00,7106,22.7,10.4,3.3,87.5,0.0,4.800000000000001,1,16.0,Monday,False,2023-08-28
2023-08-28 17:00:00,5792,22.7,10.4,3.3,87.5,0.0,4.800000000000001,1,17.0,Monday,False,2023-08-28
2023-08-28 18:00:00,7505,22.7,10.4,3.3,87.5,0.0,4.800000000000001,1,18.0,Monday,False,2023-08-28
2023-08-28 19:00:00,7630,22.7,10.4,3.3,87.5,0.0,4.800000000000001,1,19.0,Monday,False,2023-08-28
2023-08-28 20:00:00,7140,22.7,10.4,3.3,87.5,0.0,4.800000000000001,1,20.0,Monday,False,2023-08-28
2023-08-28 21:00:00,7367,22.7,10.4,3.3,87.5,0.0,4.800000000000001,1,21.0,Monday,False,2023-08-28
2023-08-28 22:00:00,6102,22.7,10.4,3.3,87.5,0.0,4.800000000000001,1,22.0,Monday,False,2023-08-28
2023-08-28 23:00:00,3800,22.7,10.4,3.3,87.5,0.0,4.800000000000001,1,23.0,Monday,False,2023-08-28
2023-08-29 00:00:00,2888,23.9,54.8,2.1,89.6,0.0,3.0,1,0.0,Tuesday,False,2023-08-29
2023-08-29 01:00:00,2028,23.9,54.8,2.1,89.6,0.0,3.0,1,1.0,Tuesday,False,2023-08-29
2023-08-29 02:00:00,623,23.9,54.800000000000004,2.1,89.6,0.0,3.0,1,2.0,Tuesday,False,2023-08-29
2023-08-29 03:00:00,663,23.9,54.800000000000004,2.1,89.6,0.0,3.0,1,3.0,Tuesday,False,2023-08-29
2023-08-29 04:00:00,647,23.9,54.8,2.1,89.6,0.0,3.0,1,4.0,Tuesday,False,2023-08-29
2023-08-29 05:00:00,1601,23.899999999999995,54.79999999999999,2.1,89.59999999999998,0.0,3.0,1,5.0,Tuesday,False,2023-08-29
